iid,song_name,song_url,suid,playcnt,album,down_url,song_time,picUrl,publishTime,isDelete
Fishbowl,https://music.163.com/#/song?id=1880747451,1074089,55,In The Meantime,http://music.163.com/song/media/outer/url?id=1880747451.mp3,0,http://p2.music.126.net/wKElo1st92lTS6XKPVGTPA==/109951166449780879.jpg,publishTime,1
i hate u i love u,https://music.163.com/#/song?id=444356814,12120174,20,i hate u i love u (Cover),http://music.163.com/song/media/outer/url?id=444356814.mp3,0,http://p1.music.126.net/Dhyl5QDB-JWyHUvC2JYZrQ==/109951162817300505.jpg,publishTime,1
纵队,https://music.163.com/#/song?id=1923435463,34534332,88,纵队,http://music.163.com/song/media/outer/url?id=1923435463.mp3,0,http://p2.music.126.net/Dz1e_kjSXJo28yhNoieiww==/109951167090298017.jpg,publishTime,1
星河万里,https://music.163.com/#/song?id=1843704418,47912279,55,星河万里,http://music.163.com/song/media/outer/url?id=1843704418.mp3,0,http://p2.music.126.net/QYOtbVhmJ-jpPzCPWqjZUw==/109951165965398413.jpg,publishTime,1
无题（姜云升）（翻自 姜云升）,https://music.163.com/#/song?id=1873534026,49283579,8,回忆,http://music.163.com/song/media/outer/url?id=1873534026.mp3,0,http://p2.music.126.net/AdZDSJsVb7h0mvJFu9hPYA==/109951166288074445.jpg,publishTime,1
Sirens,https://music.163.com/#/song?id=1960360542,94779,56,Mercury - Acts 1 & 2,http://music.163.com/song/media/outer/url?id=1960360542.mp3,0,http://p2.music.126.net/tMylvOQj12OZDW46EeZt5w==/109951167607647677.jpg,publishTime,1
アディオス,https://music.163.com/#/song?id=1969158110,29896257,26,アディオス,http://music.163.com/song/media/outer/url?id=1969158110.mp3,0,http://p1.music.126.net/NW2j9whsZuWsYTpYpW1eVw==/109951167741477883.jpg,publishTime,1
Next Level,https://music.163.com/#/song?id=1321532050,28340813,27,Savage,http://music.163.com/song/media/outer/url?id=1321532050.mp3,0,http://p2.music.126.net/jQwWKhn7A6FOLPkIJsISCQ==/109951163656218463.jpg,publishTime,1
暴雪 (VitaBrother X DoxMain潇潇 Bootleg),https://music.163.com/#/song?id=2031559579,30005041,90,暴雪 (VitaBrother X DoxMain潇潇 Bootleg),http://music.163.com/song/media/outer/url?id=2031559579.mp3,0,http://p2.music.126.net/TP6LEdZkVkBsWMEg49DDQQ==/109951168480471466.jpg,publishTime,1
末班车,https://music.163.com/#/song?id=168277,5774,21,孤独的和弦,http://music.163.com/song/media/outer/url?id=168277.mp3,0,http://p1.music.126.net/wPCx9Gxq9UTnhu7tGUwbxQ==/109951167239924603.jpg,publishTime,1
ǝɔuɐɹʇuǝ uɐ ƃuᴉʞɐɯ (combination lock & ʎpoqou),https://music.163.com/#/song?id=431259949,12054407,32,spooʍ pɐǝp,http://music.163.com/song/media/outer/url?id=431259949.mp3,0,http://p2.music.126.net/_-1R77Xw4v4Dn4NVK8gpCQ==/3302932934801286.jpg,publishTime,1
全部的所有,https://music.163.com/#/song?id=1868850860,7214,21,DEPART,http://music.163.com/song/media/outer/url?id=1868850860.mp3,0,http://p1.music.126.net/Um5PpfGlfPZMJj81frDvRw==/109951166274970187.jpg,publishTime,1
缘来似个长,https://music.163.com/#/song?id=1988230380,33435854,5,缘来似个长,http://music.163.com/song/media/outer/url?id=1988230380.mp3,0,http://p2.music.126.net/WFMuVIw9qtu2VG__LTlFnQ==/109951167953793241.jpg,publishTime,1
纯音乐,https://music.163.com/#/song?id=1328983114,29824133,76,钢琴世界2018 – 16首好听的钢琴曲和轻音乐,http://music.163.com/song/media/outer/url?id=1328983114.mp3,0,http://p2.music.126.net/eU5zyMfoBSFIns1jPHXKog==/109951163690481098.jpg,publishTime,1
CHINA-E(原创 徐梦圆),https://music.163.com/#/song?id=1937768286,50516062,62,CHINA-E,http://music.163.com/song/media/outer/url?id=1937768286.mp3,0,http://p2.music.126.net/kPSMd-3fMHXr5x7bC2-cIg==/109951167286841626.jpg,publishTime,1
Love and War,https://music.163.com/#/song?id=433681729,860929,69,Love and War,http://music.163.com/song/media/outer/url?id=433681729.mp3,0,http://p2.music.126.net/N0iPjoUXvxfAgXNrTjSVhQ==/109951167973648327.jpg,publishTime,1
漫漫长夜,https://music.163.com/#/song?id=1948382040,12195296,5,玛曲陷阱明星,http://music.163.com/song/media/outer/url?id=1948382040.mp3,0,http://p2.music.126.net/MZOeqoMfEtANfi9lykdQaQ==/109951167681005246.jpg,publishTime,1
失语症,https://music.163.com/#/song?id=2047034292,33863232,22,MOON BABY,http://music.163.com/song/media/outer/url?id=2047034292.mp3,0,http://p2.music.126.net/dz0OVkDnPHuGqfav-ycPfw==/109951168609100766.jpg,publishTime,1
大梦,https://music.163.com/#/song?id=421563715,1007170,5,小梦大半,http://music.163.com/song/media/outer/url?id=421563715.mp3,0,http://p2.music.126.net/HQxTggMCB7AHUXN-ZFEtmA==/1371091013186741.jpg,publishTime,1
luv u 2 (piano ver),https://music.163.com/#/song?id=2010807974,30950035,74,2 love,http://music.163.com/song/media/outer/url?id=2010807974.mp3,0,http://p1.music.126.net/kkfshgEcsnPlzDSbgu89Ig==/109951168196148163.jpg,publishTime,1
三国恋,https://music.163.com/#/song?id=1947948874,32399227,13,三国恋,http://music.163.com/song/media/outer/url?id=1947948874.mp3,0,http://p1.music.126.net/fw5f7Gifm_vCirn4Hdo2jQ==/109951167435417002.jpg,publishTime,1
Zebo,https://music.163.com/#/song?id=1829058728,47556985,79,我喜欢的,http://music.163.com/song/media/outer/url?id=1829058728.mp3,0,http://p1.music.126.net/xd_hpY72fyARpjhUM3DabA==/109951165806290125.jpg,publishTime,1
总有一天你会出现在我身边,https://music.163.com/#/song?id=1303027499,1085047,70,一次有预谋的初次相遇,http://music.163.com/song/media/outer/url?id=1303027499.mp3,0,http://p2.music.126.net/RfUHXkanpxImcaGqFNWBeA==/109951163598901405.jpg,publishTime,1
Diamonds (Remix),https://music.163.com/#/song?id=1895152133,49662384,31,Diamonds,http://music.163.com/song/media/outer/url?id=1895152133.mp3,0,http://p2.music.126.net/KN2Iwl66XaMPgDDs7d27_A==/109951166623839401.jpg,publishTime,1
Leni (Crystal Castles vs GoodBooks),https://music.163.com/#/song?id=18038596,58365,72,Control Freaks (The Remixes),http://music.163.com/song/media/outer/url?id=18038596.mp3,0,http://p1.music.126.net/sSqb4PWayLn8T29G7NEMkw==/109951167512418522.jpg,publishTime,1
草莓姜汁气泡,https://music.163.com/#/song?id=1397254805,33440585,2,草莓姜汁气泡,http://music.163.com/song/media/outer/url?id=1397254805.mp3,0,http://p1.music.126.net/1Ii8vOZGIYbSQ76TF8QdaQ==/109951164430415769.jpg,publishTime,1
失恋无罪,https://music.163.com/#/song?id=205449,7063,86,失恋无罪,http://music.163.com/song/media/outer/url?id=205449.mp3,0,http://p1.music.126.net/v6P6Sf5jBCtZpqgAMBh4KA==/109951164087791288.jpg,publishTime,1
Gravity,https://music.163.com/#/song?id=17214005,32233,94,The Prize,http://music.163.com/song/media/outer/url?id=17214005.mp3,0,http://p2.music.126.net/LgSXyN68QEjyMwPl_G84kQ==/109951167053578497.jpg,publishTime,1
加油！,https://music.163.com/#/song?id=108406,3684,55,100天,http://music.163.com/song/media/outer/url?id=108406.mp3,0,http://p2.music.126.net/7qfuUAFFTHH5Kb868ceFPw==/109951168111261917.jpg,publishTime,1
Gasolina (Safari Riot Remix),https://music.163.com/#/song?id=2040508130,31297,87,Gasolina (feat. Myke Towers) (Safari Riot Remix),http://music.163.com/song/media/outer/url?id=2040508130.mp3,0,http://p2.music.126.net/3ISi9F7NuBtDgmoPaljU-w==/109951168554447004.jpg,publishTime,1
Reis,https://music.163.com/#/song?id=1859687897,48636459,97,Reis,http://music.163.com/song/media/outer/url?id=1859687897.mp3,0,http://p1.music.126.net/V_qer7u9vYOQvbw44ehlvA==/109951166159701079.jpg,publishTime,1
日升月落,https://music.163.com/#/song?id=1934751839,12020036,75,日升月落,http://music.163.com/song/media/outer/url?id=1934751839.mp3,0,http://p1.music.126.net/zV2KTyinii7R2G_0KrNCkQ==/109951167238274834.jpg,publishTime,1
我乘着风飞过来,https://music.163.com/#/song?id=1947144539,51610308,76,熊出没,http://music.163.com/song/media/outer/url?id=1947144539.mp3,0,http://p2.music.126.net/lcJEJO55nS-bZIif83zQOQ==/109951167411738713.jpg,publishTime,1
Bossa Du Nord,https://music.163.com/#/song?id=549908576,12945182,78,Bossa & Jazz,http://music.163.com/song/media/outer/url?id=549908576.mp3,0,http://p1.music.126.net/vNgVWYEW0ARlSTfYex-HBw==/109951163220989031.jpg,publishTime,1
我好像在哪见过你,https://music.163.com/#/song?id=417859631,5781,40,初学者,http://music.163.com/song/media/outer/url?id=417859631.mp3,0,http://p2.music.126.net/hti_a0LADoFMBHvOBwAtRA==/1369991500930171.jpg,publishTime,1
"Run, Run, Run...",https://music.163.com/#/song?id=2532690,55532,64,Joy. The Machine.,http://music.163.com/song/media/outer/url?id=2532690.mp3,0,http://p2.music.126.net/-B2zpXwzGs9bxbiqfvFqyA==/1660262557947019.jpg,publishTime,1
命运,https://music.163.com/#/song?id=27591236,690001,95,《兰陵王》电视剧原声带,http://music.163.com/song/media/outer/url?id=27591236.mp3,0,http://p1.music.126.net/1USYo3_M3ACl9Sipo6ogJw==/109951168146523628.jpg,publishTime,1
万葉の恋,https://music.163.com/#/song?id=756141,20025,74,千年の戀,http://music.163.com/song/media/outer/url?id=756141.mp3,0,http://p2.music.126.net/4mL5D9TVXq6xRpeRFB--hQ==/862017116176645.jpg,publishTime,1
"It's Been a Long, Long Time",https://music.163.com/#/song?id=2299986,50623,17,Sentimental Journey,http://music.163.com/song/media/outer/url?id=2299986.mp3,0,http://p1.music.126.net/FhCsrrr7Ah0cnVb0NG444g==/109951164853813952.jpg,publishTime,1
HOME,https://music.163.com/#/song?id=1865497120,34375061,4,HOME,http://music.163.com/song/media/outer/url?id=1865497120.mp3,0,http://p1.music.126.net/7dUyxBnpY7d5rUEFTHBJvw==/109951166234042276.jpg,publishTime,1
Giant,https://music.163.com/#/song?id=1844442254,30471229,61,A Page,http://music.163.com/song/media/outer/url?id=1844442254.mp3,0,http://p2.music.126.net/OQ1kZuqvpPnhVsY5c7brUw==/109951165972850435.jpg,publishTime,1
Headlight -piano version-,https://music.163.com/#/song?id=776789,20453,36,Headlight,http://music.163.com/song/media/outer/url?id=776789.mp3,0,http://p2.music.126.net/96nkMm6bNmBLVEaeOhDxYg==/18524571906545726.jpg,publishTime,1
星河念,https://music.163.com/#/song?id=1982669608,33702849,84,星河念,http://music.163.com/song/media/outer/url?id=1982669608.mp3,0,http://p1.music.126.net/Aip_pUXZw-qB7arUoOsJYQ==/109951167890901184.jpg,publishTime,1
Welcome to New York (Big Apple Version),https://music.163.com/#/song?id=488876810,12598485,20,Welcome to New York (Big Apple Version),http://music.163.com/song/media/outer/url?id=488876810.mp3,0,http://p1.music.126.net/aw90yskYzfcy3lNkpfmbng==/18446506579453918.jpg,publishTime,1
Do It,https://music.163.com/#/song?id=1819889668,12523484,92,Do It,http://music.163.com/song/media/outer/url?id=1819889668.mp3,0,http://p2.music.126.net/KDS4HcZorlLBCRSLcSqqcA==/109951165721482673.jpg,publishTime,1
断点,https://music.163.com/#/song?id=189323,6462,16,My Way,http://music.163.com/song/media/outer/url?id=189323.mp3,0,http://p1.music.126.net/UwB8YHn4BWODYj_CuGt37w==/109951163520357845.jpg,publishTime,1
Hey Mickey (sped up version) (Remix),https://music.163.com/#/song?id=2015482603,54880035,48,Hey Mickey (sped up version) (Remix),http://music.163.com/song/media/outer/url?id=2015482603.mp3,0,http://p2.music.126.net/CC0EO3sUVn8ghe0ltF_tQQ==/109951168243737909.jpg,publishTime,1
月面上のスノーホワイト (feat. 鳴花ヒメ & 鳴花ミコト),https://music.163.com/#/song?id=1987834476,52772598,64,JUVENILE,http://music.163.com/song/media/outer/url?id=1987834476.mp3,0,http://p1.music.126.net/5GDHYwy64vaiosxcSjo5Nw==/109951167948765348.jpg,publishTime,1
春よ、来い（和楽器ver.）,https://music.163.com/#/song?id=683826,18418,19,Sakura,http://music.163.com/song/media/outer/url?id=683826.mp3,0,http://p2.music.126.net/6M4GI6G-m4K-eVYqKmbp1g==/109951166455925208.jpg,publishTime,1
阿姐鼓,https://music.163.com/#/song?id=29802690,10567,73,阿姐鼓,http://music.163.com/song/media/outer/url?id=29802690.mp3,0,http://p1.music.126.net/4gheY5mESIRQXbXVwcrOQg==/3240260769198524.jpg,publishTime,1
窗,https://music.163.com/#/song?id=1847250546,12286700,2,窗,http://music.163.com/song/media/outer/url?id=1847250546.mp3,0,http://p2.music.126.net/CJAjJcG4N0_tSww1CX9k_w==/109951166004493776.jpg,publishTime,1
First Love,https://music.163.com/#/song?id=511678876,847225,23,First Love,http://music.163.com/song/media/outer/url?id=511678876.mp3,0,http://p1.music.126.net/MoYhZhLVDjIzTDiOR8U97g==/109951165981692009.jpg,publishTime,1
Numb,https://music.163.com/#/song?id=4153366,95439,95,Numb,http://music.163.com/song/media/outer/url?id=4153366.mp3,0,http://p2.music.126.net/FVJgTDHNi9EhAjUNTGJ0kA==/18890709276852111.jpg,publishTime,1
一个灵魂的独白 (Live),https://music.163.com/#/song?id=34509415,2116,21,无条件唱陈奕迅,http://music.163.com/song/media/outer/url?id=34509415.mp3,0,http://p1.music.126.net/rp0qAqidIIa9YB-LoXn9Qw==/3329321209461630.jpg,publishTime,1
爱情转移,https://music.163.com/#/song?id=65536,2116,43,认了吧,http://music.163.com/song/media/outer/url?id=65536.mp3,0,http://p2.music.126.net/o_OjL_NZNoeog9fIjBXAyw==/18782957139233959.jpg,publishTime,1
Be Alive,https://music.163.com/#/song?id=1993358223,12077115,55,Sound of Tomorrow 2022,http://music.163.com/song/media/outer/url?id=1993358223.mp3,0,http://p2.music.126.net/5WmkwhCTtpE63CJQ8i1qGg==/109951168008335995.jpg,publishTime,1
爱如潮水,https://music.163.com/#/song?id=25643230,6454,20,Jeff情歌精选,http://music.163.com/song/media/outer/url?id=25643230.mp3,0,http://p2.music.126.net/0ITETv8OI3x2XOnsLlx_Jw==/109951163067344307.jpg,publishTime,1
Scared of the Dark,https://music.163.com/#/song?id=1944896277,46848969,38,Serotonin Dreams,http://music.163.com/song/media/outer/url?id=1944896277.mp3,0,http://p1.music.126.net/c_I4Y8SK6ehhgzvHvnC51A==/109951167382388610.jpg,publishTime,1
Love Me No More,https://music.163.com/#/song?id=1453308606,30692240,8,Love Me No More,http://music.163.com/song/media/outer/url?id=1453308606.mp3,0,http://p2.music.126.net/AZMGEKyJldZYFSYd5S5uyg==/109951165040246105.jpg,publishTime,1
对你说,https://music.163.com/#/song?id=1974426611,12662696,83,对你说,http://music.163.com/song/media/outer/url?id=1974426611.mp3,0,http://p2.music.126.net/ZmmcN44WoBgLfHbk-Bow6Q==/109951167805772018.jpg,publishTime,1
Used To You,https://music.163.com/#/song?id=1895513818,145038,99,Used To You,http://music.163.com/song/media/outer/url?id=1895513818.mp3,0,http://p1.music.126.net/j0LQwv9iQ0lkJv7Zo7ToXg==/109951166628246733.jpg,publishTime,1
田子坊,https://music.163.com/#/song?id=475258052,12085016,53,田子坊,http://music.163.com/song/media/outer/url?id=475258052.mp3,0,http://p2.music.126.net/ULIPKwXpxTQWvS3jEeSXlA==/109951163859433172.jpg,publishTime,1
开不了心,https://music.163.com/#/song?id=66067,2116,7,我的最好时代,http://music.163.com/song/media/outer/url?id=66067.mp3,0,http://p2.music.126.net/ZtQenXNwYCEMjh7hJEL47g==/109951163381546710.jpg,publishTime,1
寂寞烟火,https://music.163.com/#/song?id=2013805632,49937403,58,寂寞烟火（烟嗓）,http://music.163.com/song/media/outer/url?id=2013805632.mp3,0,http://p2.music.126.net/Yoc0i3WOIABqk6eH76O--A==/109951168239685069.jpg,publishTime,1
My Jinji,https://music.163.com/#/song?id=438462713,11074,62,Jinji Kikko,http://music.163.com/song/media/outer/url?id=438462713.mp3,0,http://p1.music.126.net/UWWcyf4Q-7F-4cIUh5NE1w==/18825838091725130.jpg,publishTime,1
Flower Dance,https://music.163.com/#/song?id=406238,13950,45,A Cup Of Coffee,http://music.163.com/song/media/outer/url?id=406238.mp3,0,http://p2.music.126.net/P1ac-TWkFzjDqcvl5_oK7Q==/881808325476577.jpg,publishTime,1
宁夏,https://music.163.com/#/song?id=254265,8325,79,燕尾蝶,http://music.163.com/song/media/outer/url?id=254265.mp3,0,http://p2.music.126.net/dr9lwZeuTDjbVTDaz5K0zQ==/18796151278553471.jpg,publishTime,1
心做v1,https://music.163.com/#/song?id=2015407937,53704535,36,小雾神,http://music.163.com/song/media/outer/url?id=2015407937.mp3,0,http://p1.music.126.net/up6DiM7pHpSp2EEBvZErDQ==/109951168243138155.jpg,publishTime,1
China-p（琵琶×古筝×鼓）（Cover 徐梦圆）,https://music.163.com/#/song?id=525201280,12873712,11,徐梦圆的小心思,http://music.163.com/song/media/outer/url?id=525201280.mp3,0,http://p1.music.126.net/n9qji60B6130NeWSGgAe7w==/109951163088509634.jpg,publishTime,1
再见莫妮卡,https://music.163.com/#/song?id=1824045033,30644200,12,再见莫妮卡,http://music.163.com/song/media/outer/url?id=1824045033.mp3,0,http://p2.music.126.net/me6QV0CallEOlOP6Zb0b3w==/109951165770805050.jpg,publishTime,1
The truth that you leave,https://music.163.com/#/song?id=139774,4726,25,The truth that you leave,http://music.163.com/song/media/outer/url?id=139774.mp3,0,http://p2.music.126.net/9idkdzbel_-lYBP7Dv_dVQ==/102254581395289.jpg,publishTime,1
火星（Live）,https://music.163.com/#/song?id=1856417410,12139151,45,一周的说唱歌手 第十期,http://music.163.com/song/media/outer/url?id=1856417410.mp3,0,http://p2.music.126.net/sMbsUPyyC21y_BLoFsYzpw==/109951166121450351.jpg,publishTime,1
デクレンシー,https://music.163.com/#/song?id=1473870211,36549285,60,Inertia,http://music.163.com/song/media/outer/url?id=1473870211.mp3,0,http://p1.music.126.net/OMk9NrzeK-R-jsBkz3LeEQ==/109951165268464187.jpg,publishTime,1
Nu,https://music.163.com/#/song?id=1910994242,91079,60,Nu,http://music.163.com/song/media/outer/url?id=1910994242.mp3,0,http://p2.music.126.net/s6FKl6Yr1LwRJoIkjK0lMA==/109951166919453681.jpg,publishTime,1
Consider My Love,https://music.163.com/#/song?id=456060,14527,39,Humming Jazz,http://music.163.com/song/media/outer/url?id=456060.mp3,0,http://p2.music.126.net/vn-4Lr2jsQ_g7BmabVfs2A==/2424423139306134.jpg,publishTime,1
少数派报告,https://music.163.com/#/song?id=1844152730,1204010,44,Tizzy T,http://music.163.com/song/media/outer/url?id=1844152730.mp3,0,http://p2.music.126.net/rYF6mqPuSh1utRSslSiQIw==/109951165969845867.jpg,publishTime,1
我走,https://music.163.com/#/song?id=1999271472,12277194,72,我走,http://music.163.com/song/media/outer/url?id=1999271472.mp3,0,http://p2.music.126.net/kokUSTI5lpIJwA_D6e2IeQ==/109951168067544285.jpg,publishTime,1
再也没有,https://music.163.com/#/song?id=480580003,12448205,10,再也没有,http://music.163.com/song/media/outer/url?id=480580003.mp3,0,http://p1.music.126.net/B7MRU9cieODaInnwzyLwYQ==/18771962022944662.jpg,publishTime,1
Am I That Easy to Forget?,https://music.163.com/#/song?id=566979369,60970,34,The Great Jim Reeves - 50th Anniversary Commemorative Edition,http://music.163.com/song/media/outer/url?id=566979369.mp3,0,http://p1.music.126.net/Y5KrgnJG-LyqZiMxNZkKLg==/109951163314235018.jpg,publishTime,1
Careless Whisper,https://music.163.com/#/song?id=22488189,132584,30,Pure Sax,http://music.163.com/song/media/outer/url?id=22488189.mp3,0,http://p2.music.126.net/0VnvqdZFOGsEhCcUl1djnQ==/109951166066826504.jpg,publishTime,1
